2021-11-16 15:23:58,297 DEBUG START
2021-11-16 15:23:58,306 DEBUG Connected to DB
2021-11-16 15:25:22,490 DEBUG Timestamp: 1585142639.0, CSV_Files\20200325135404\20200325135404p0038__a1_2020_03_25_14_21_49.csv
2021-11-16 15:25:22,588 DEBUG Timestamp: 1585142799.0, CSV_Files\20200325135404\20200325135404p0050__a3_2020_03_25_14_26_57.csv
2021-11-16 15:25:22,647 DEBUG Inserted Riduttore 20200325135633
2021-11-16 15:25:22,648 DEBUG Timestamp: 1585142760.0, CSV_Files\20200325135633\20200325135633a0206__a1_2020_03_25_14_23_49.csv
2021-11-16 15:25:22,750 DEBUG Timestamp: 1585142846.0, CSV_Files\20200325135633\20200325135633a0207__a1_2020_03_25_14_25_16.csv
2021-11-16 15:25:22,849 DEBUG Timestamp: 1585144342.0, CSV_Files\20200325135633\20200325135633a0211__a5_2020_03_25_14_51_09.csv
2021-11-16 15:25:23,058 DEBUG Timestamp: 1585143516.0, CSV_Files\20200325135633\20200325135633a0215__a4_2020_03_25_14_40_24.csv
2021-11-16 15:25:23,150 DEBUG Timestamp: 1585143524.0, CSV_Files\20200325135633\20200325135633a0215__a4_2020_03_25_14_40_32.csv
2021-11-16 15:25:23,235 DEBUG Timestamp: 1585143533.0, CSV_Files\20200325135633\20200325135633a0215__a4_2020_03_25_14_40_41.csv
2021-11-16 15:25:23,319 DEBUG Timestamp: 1585142813.0, CSV_Files\20200325135633\20200325135633p0001__a2_2020_03_25_14_27_49.csv
2021-11-16 15:25:23,523 DEBUG Timestamp: 1585142877.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_28_13.csv
2021-11-16 15:25:23,624 DEBUG Timestamp: 1585142885.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_28_21.csv
2021-11-16 15:25:23,717 DEBUG Timestamp: 1585142896.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_28_33.csv
2021-11-16 15:25:23,800 DEBUG Timestamp: 1585142909.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_28_47.csv
2021-11-16 15:25:23,897 DEBUG Timestamp: 1585142919.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_28_56.csv
2021-11-16 15:25:23,995 DEBUG Timestamp: 1585142927.0, CSV_Files\20200325135633\20200325135633p0004__a3_2020_03_25_14_29_04.csv
2021-11-16 15:25:24,085 DEBUG Timestamp: 1585142826.0, CSV_Files\20200325135633\20200325135633p0007__a1_2020_03_25_14_24_55.csv
2021-11-16 15:25:24,219 DEBUG Timestamp: 1585142832.0, CSV_Files\20200325135633\20200325135633p0008__a2_2020_03_25_14_28_08.csv
2021-11-16 15:25:24,371 DEBUG Timestamp: 1585143550.0, CSV_Files\20200325135633\20200325135633p0028__a4_2020_03_25_14_40_58.csv
2021-11-16 15:25:24,438 DEBUG Timestamp: 1585142809.0, CSV_Files\20200325135633\20200325135633p0038__a1_2020_03_25_14_24_38.csv
2021-11-16 15:25:24,518 DEBUG Timestamp: 1585142952.0, CSV_Files\20200325135633\20200325135633p0050__a3_2020_03_25_14_29_29.csv
2021-11-16 15:25:24,622 DEBUG Inserted Riduttore 20200325135848
2021-11-16 15:25:24,623 DEBUG Timestamp: 1585142911.0, CSV_Files\20200325135848\20200325135848a0206__a1_2020_03_25_14_26_20.csv
2021-11-16 15:25:24,727 DEBUG Timestamp: 1585142992.0, CSV_Files\20200325135848\20200325135848a0207__a1_2020_03_25_14_27_42.csv
2021-11-16 15:25:24,829 DEBUG Timestamp: 1585145054.0, CSV_Files\20200325135848\20200325135848a0211__a5_2020_03_25_15_03_01.csv
2021-11-16 15:25:25,048 DEBUG Timestamp: 1585143590.0, CSV_Files\20200325135848\20200325135848a0215__a4_2020_03_25_14_41_38.csv
2021-11-16 15:25:25,135 DEBUG Timestamp: 1585143598.0, CSV_Files\20200325135848\20200325135848a0215__a4_2020_03_25_14_41_46.csv
2021-11-16 15:25:25,214 DEBUG Timestamp: 1585143608.0, CSV_Files\20200325135848\20200325135848a0215__a4_2020_03_25_14_41_55.csv
2021-11-16 15:25:25,294 DEBUG Timestamp: 1585143083.0, CSV_Files\20200325135848\20200325135848p0001__a2_2020_03_25_14_32_19.csv
2021-11-16 15:25:25,499 DEBUG Timestamp: 1585143147.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_32_43.csv
2021-11-16 15:25:25,601 DEBUG Timestamp: 1585143155.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_32_51.csv
2021-11-16 15:25:25,691 DEBUG Timestamp: 1585143166.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_03.csv
2021-11-16 15:25:25,776 DEBUG Timestamp: 1585143179.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_15.csv
2021-11-16 15:25:25,872 DEBUG Wrong first row0
2021-11-16 15:25:25,872 DEBUG Timestamp: 1585143204.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_24.csv
2021-11-16 15:25:25,873 DEBUG Timestamp: 1585143188.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_24.csv
2021-11-16 15:25:25,967 DEBUG Wrong first row0
2021-11-16 15:25:25,967 DEBUG Timestamp: 1585143205.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_25.csv
2021-11-16 15:25:25,968 DEBUG Wrong first row1
2021-11-16 15:25:25,968 DEBUG Timestamp: 1585143188.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_25.csv
2021-11-16 15:25:26,066 DEBUG Wrong first row0
2021-11-16 15:25:26,066 DEBUG Timestamp: 1585143211.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_31.csv
2021-11-16 15:25:26,067 DEBUG Timestamp: 1585143195.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_31.csv
2021-11-16 15:25:26,166 DEBUG Wrong first row0
2021-11-16 15:25:26,166 DEBUG Timestamp: 1585143212.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_32.csv
2021-11-16 15:25:26,167 DEBUG Wrong first row1
2021-11-16 15:25:26,168 DEBUG Timestamp: 1585143195.0, CSV_Files\20200325135848\20200325135848p0004__a3_2020_03_25_14_33_32.csv
2021-11-16 15:25:26,276 DEBUG Timestamp: 1585142971.0, CSV_Files\20200325135848\20200325135848p0007__a1_2020_03_25_14_27_21.csv
2021-11-16 15:25:26,408 DEBUG Timestamp: 1585143102.0, CSV_Files\20200325135848\20200325135848p0008__a2_2020_03_25_14_32_38.csv
2021-11-16 15:25:26,558 DEBUG Timestamp: 1585143625.0, CSV_Files\20200325135848\20200325135848p0028__a4_2020_03_25_14_42_12.csv
2021-11-16 15:25:26,637 DEBUG Timestamp: 1585142956.0, CSV_Files\20200325135848\20200325135848p0038__a1_2020_03_25_14_27_05.csv
2021-11-16 15:25:26,725 DEBUG Timestamp: 1585143218.0, CSV_Files\20200325135848\20200325135848p0050__a3_2020_03_25_14_33_55.csv
2021-11-16 15:25:26,832 DEBUG Inserted Riduttore 20200325140051
2021-11-16 15:25:26,833 DEBUG Timestamp: 1585143214.0, CSV_Files\20200325140051\20200325140051a0206__a1_2020_03_25_14_31_24.csv
2021-11-16 15:25:26,939 DEBUG Timestamp: 1585143295.0, CSV_Files\20200325140051\20200325140051a0207__a1_2020_03_25_14_32_45.csv
2021-11-16 15:25:27,044 DEBUG Wrong first row0
2021-11-16 15:25:27,045 DEBUG Timestamp: 1585149355.0, CSV_Files\20200325140051\20200325140051a0211__a5_2020_03_25_16_15_55.csv
2021-11-16 15:25:27,046 DEBUG Timestamp: 1585149429.0, CSV_Files\20200325140051\20200325140051a0211__a5_2020_03_25_16_15_55.csv
2021-11-16 15:25:27,246 DEBUG Wrong first row0
2021-11-16 15:25:27,246 DEBUG Timestamp: 1585149356.0, CSV_Files\20200325140051\20200325140051a0211__a5_2020_03_25_16_15_56.csv
2021-11-16 15:25:27,247 DEBUG Wrong first row1
2021-11-16 15:25:27,247 DEBUG Timestamp: 1585149429.0, CSV_Files\20200325140051\20200325140051a0211__a5_2020_03_25_16_15_56.csv
2021-11-16 15:25:27,441 DEBUG Timestamp: 1585143738.0, CSV_Files\20200325140051\20200325140051a0215__a4_2020_03_25_14_44_05.csv
2021-11-16 15:25:27,526 DEBUG Timestamp: 1585143746.0, CSV_Files\20200325140051\20200325140051a0215__a4_2020_03_25_14_44_13.csv
2021-11-16 15:25:27,604 DEBUG Timestamp: 1585143755.0, CSV_Files\20200325140051\20200325140051a0215__a4_2020_03_25_14_44_22.csv
2021-11-16 15:25:27,684 DEBUG Timestamp: 1585143261.0, CSV_Files\20200325140051\20200325140051p0001__a2_2020_03_25_14_35_17.csv
2021-11-16 15:25:27,876 DEBUG Timestamp: 1585143322.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_35_39.csv
2021-11-16 15:25:27,967 DEBUG Timestamp: 1585143329.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_35_47.csv
2021-11-16 15:25:28,044 DEBUG Timestamp: 1585143341.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_35_58.csv
2021-11-16 15:25:28,130 DEBUG Timestamp: 1585143354.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_36_11.csv
2021-11-16 15:25:28,206 DEBUG Timestamp: 1585143364.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_36_20.csv
2021-11-16 15:25:28,291 DEBUG Timestamp: 1585143371.0, CSV_Files\20200325140051\20200325140051p0004__a3_2020_03_25_14_36_27.csv
2021-11-16 15:25:28,378 DEBUG Timestamp: 1585143274.0, CSV_Files\20200325140051\20200325140051p0007__a1_2020_03_25_14_32_24.csv
2021-11-16 15:25:28,497 DEBUG Timestamp: 1585143279.0, CSV_Files\20200325140051\20200325140051p0008__a2_2020_03_25_14_35_36.csv
2021-11-16 15:25:28,651 DEBUG Timestamp: 1585143771.0, CSV_Files\20200325140051\20200325140051p0028__a4_2020_03_25_14_44_39.csv
2021-11-16 15:25:28,718 DEBUG Wrong first row0
2021-11-16 15:25:28,718 DEBUG Timestamp: 1585143128.0, CSV_Files\20200325140051\20200325140051p0038__a1_2020_03_25_14_32_08.csv
2021-11-16 15:25:28,719 DEBUG Timestamp: 1585143260.0, CSV_Files\20200325140051\20200325140051p0038__a1_2020_03_25_14_32_08.csv
2021-11-16 15:25:28,801 DEBUG Wrong first row0
2021-11-16 15:25:28,801 DEBUG Timestamp: 1585143129.0, CSV_Files\20200325140051\20200325140051p0038__a1_2020_03_25_14_32_09.csv
2021-11-16 15:25:28,802 DEBUG Wrong first row1
2021-11-16 15:25:28,802 DEBUG Timestamp: 1585143260.0, CSV_Files\20200325140051\20200325140051p0038__a1_2020_03_25_14_32_09.csv
2021-11-16 15:25:28,887 DEBUG Timestamp: 1585143393.0, CSV_Files\20200325140051\20200325140051p0050__a3_2020_03_25_14_36_51.csv
2021-11-16 15:25:28,995 DEBUG Inserted Riduttore 20200325140256
2021-11-16 15:25:28,996 DEBUG Timestamp: 1585143522.0, CSV_Files\20200325140256\20200325140256a0206__a1_2020_03_25_14_36_31.csv
2021-11-16 15:25:29,094 DEBUG Timestamp: 1585143597.0, CSV_Files\20200325140256\20200325140256a0207__a1_2020_03_25_14_37_46.csv
2021-11-16 15:25:29,211 DEBUG Timestamp: 1585149507.0, CSV_Files\20200325140256\20200325140256a0211__a5_2020_03_25_16_17_14.csv
2021-11-16 15:25:29,404 DEBUG Wrong first row0
2021-11-16 15:25:29,404 DEBUG Timestamp: 1585144580.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_20.csv
2021-11-16 15:25:29,405 DEBUG Timestamp: 1585144472.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_20.csv
2021-11-16 15:25:29,494 DEBUG Wrong first row0
2021-11-16 15:25:29,494 DEBUG Timestamp: 1585144581.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_21.csv
2021-11-16 15:25:29,495 DEBUG Wrong first row1
2021-11-16 15:25:29,495 DEBUG Timestamp: 1585144472.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_21.csv
2021-11-16 15:25:29,581 DEBUG Timestamp: 1585144480.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_28.csv
2021-11-16 15:25:29,663 DEBUG Timestamp: 1585144489.0, CSV_Files\20200325140256\20200325140256a0215__a4_2020_03_25_14_56_38.csv
2021-11-16 15:25:29,749 DEBUG Timestamp: 1585143562.0, CSV_Files\20200325140256\20200325140256p0001__a2_2020_03_25_14_40_19.csv
2021-11-16 15:25:29,932 DEBUG Timestamp: 1585143624.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_40_41.csv
2021-11-16 15:25:30,028 DEBUG Timestamp: 1585143632.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_40_48.csv
2021-11-16 15:25:30,116 DEBUG Timestamp: 1585143643.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_40_59.csv
2021-11-16 15:25:30,201 DEBUG Timestamp: 1585143656.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_41_12.csv
2021-11-16 15:25:30,277 DEBUG Timestamp: 1585143665.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_41_21.csv
2021-11-16 15:25:30,364 DEBUG Timestamp: 1585143672.0, CSV_Files\20200325140256\20200325140256p0004__a3_2020_03_25_14_41_28.csv
2021-11-16 15:25:30,442 DEBUG Timestamp: 1585143578.0, CSV_Files\20200325140256\20200325140256p0007__a1_2020_03_25_14_37_27.csv
2021-11-16 15:25:30,585 DEBUG Wrong first row0
2021-11-16 15:25:30,585 DEBUG Timestamp: 1585143637.0, CSV_Files\20200325140256\20200325140256p0008__a2_2020_03_25_14_40_37.csv
2021-11-16 15:25:30,586 DEBUG Timestamp: 1585143582.0, CSV_Files\20200325140256\20200325140256p0008__a2_2020_03_25_14_40_37.csv
2021-11-16 15:25:30,738 DEBUG Wrong first row0
2021-11-16 15:25:30,738 DEBUG Timestamp: 1585143638.0, CSV_Files\20200325140256\20200325140256p0008__a2_2020_03_25_14_40_38.csv
2021-11-16 15:25:30,739 DEBUG Wrong first row1
2021-11-16 15:25:30,740 DEBUG Timestamp: 1585143582.0, CSV_Files\20200325140256\20200325140256p0008__a2_2020_03_25_14_40_38.csv
2021-11-16 15:25:30,897 DEBUG Timestamp: 1585144506.0, CSV_Files\20200325140256\20200325140256p0028__a4_2020_03_25_14_56_54.csv
2021-11-16 15:25:30,968 DEBUG Timestamp: 1585143564.0, CSV_Files\20200325140256\20200325140256p0038__a1_2020_03_25_14_37_13.csv
2021-11-16 15:25:31,049 DEBUG Timestamp: 1585143695.0, CSV_Files\20200325140256\20200325140256p0050__a3_2020_03_25_14_41_52.csv
2021-11-16 15:25:31,158 DEBUG Inserted Riduttore 20200325140441
2021-11-16 15:25:31,159 DEBUG Timestamp: 1585143836.0, CSV_Files\20200325140441\20200325140441a0206__a1_2020_03_25_14_41_46.csv
2021-11-16 15:25:31,255 DEBUG Timestamp: 1585143911.0, CSV_Files\20200325140441\20200325140441a0207__a1_2020_03_25_14_43_01.csv
2021-11-16 15:25:31,369 DEBUG Timestamp: 1585149660.0, CSV_Files\20200325140441\20200325140441a0211__a5_2020_03_25_16_19_47.csv
2021-11-16 15:25:31,585 DEBUG Wrong first row0
2021-11-16 15:25:31,585 DEBUG Timestamp: 1585148823.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_03.csv
2021-11-16 15:25:31,586 DEBUG Timestamp: 1585148717.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_03.csv
2021-11-16 15:25:31,675 DEBUG Wrong first row0
2021-11-16 15:25:31,675 DEBUG Timestamp: 1585148824.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_04.csv
2021-11-16 15:25:31,676 DEBUG Wrong first row1
2021-11-16 15:25:31,677 DEBUG Timestamp: 1585148717.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_04.csv
2021-11-16 15:25:31,769 DEBUG Timestamp: 1585148724.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_11.csv
2021-11-16 15:25:31,859 DEBUG Timestamp: 1585148733.0, CSV_Files\20200325140441\20200325140441a0215__a4_2020_03_25_16_07_21.csv
2021-11-16 15:25:31,942 DEBUG Timestamp: 1585143876.0, CSV_Files\20200325140441\20200325140441p0001__a2_2020_03_25_14_45_33.csv
2021-11-16 15:25:32,153 DEBUG Timestamp: 1585143939.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_45_55.csv
2021-11-16 15:25:32,243 DEBUG Timestamp: 1585143946.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_46_02.csv
2021-11-16 15:25:32,325 DEBUG Timestamp: 1585143957.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_46_14.csv
2021-11-16 15:25:32,415 DEBUG Timestamp: 1585143969.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_46_26.csv
2021-11-16 15:25:32,509 DEBUG Timestamp: 1585143978.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_46_36.csv
2021-11-16 15:25:32,598 DEBUG Timestamp: 1585143986.0, CSV_Files\20200325140441\20200325140441p0004__a3_2020_03_25_14_46_43.csv
2021-11-16 15:25:32,715 DEBUG Timestamp: 1585143893.0, CSV_Files\20200325140441\20200325140441p0007__a1_2020_03_25_14_42_42.csv
2021-11-16 15:25:32,939 DEBUG Timestamp: 1585143895.0, CSV_Files\20200325140441\20200325140441p0008__a2_2020_03_25_14_45_52.csv
2021-11-16 15:25:33,094 DEBUG Wrong first row0
2021-11-16 15:25:33,094 DEBUG Timestamp: 1585148857.0, CSV_Files\20200325140441\20200325140441p0028__a4_2020_03_25_16_07_37.csv
2021-11-16 15:25:33,095 DEBUG Timestamp: 1585148751.0, CSV_Files\20200325140441\20200325140441p0028__a4_2020_03_25_16_07_37.csv
2021-11-16 15:25:33,168 DEBUG Wrong first row0
2021-11-16 15:25:33,168 DEBUG Timestamp: 1585148858.0, CSV_Files\20200325140441\20200325140441p0028__a4_2020_03_25_16_07_38.csv
2021-11-16 15:25:33,170 DEBUG Wrong first row1
2021-11-16 15:25:33,170 DEBUG Timestamp: 1585148751.0, CSV_Files\20200325140441\20200325140441p0028__a4_2020_03_25_16_07_38.csv
2021-11-16 15:25:33,242 DEBUG Timestamp: 1585143879.0, CSV_Files\20200325140441\20200325140441p0038__a1_2020_03_25_14_42_28.csv
2021-11-16 15:25:33,325 DEBUG Timestamp: 1585144010.0, CSV_Files\20200325140441\20200325140441p0050__a3_2020_03_25_14_47_06.csv
2021-11-16 15:25:33,430 DEBUG Inserted Riduttore 20200325141100
2021-11-16 15:25:33,431 DEBUG Timestamp: 1585148023.0, CSV_Files\20200325141100\20200325141100a0206__a1_2020_03_25_15_51_32.csv
2021-11-16 15:25:33,538 DEBUG Timestamp: 1585148098.0, CSV_Files\20200325141100\20200325141100a0207__a1_2020_03_25_15_52_47.csv
2021-11-16 15:25:33,654 DEBUG Timestamp: 1585149875.0, CSV_Files\20200325141100\20200325141100a0211__a5_2020_03_25_16_23_21.csv
2021-11-16 15:25:33,875 DEBUG Timestamp: 1585149063.0, CSV_Files\20200325141100\20200325141100a0215__a4_2020_03_25_16_12_51.csv
2021-11-16 15:25:33,959 DEBUG Timestamp: 1585149071.0, CSV_Files\20200325141100\20200325141100a0215__a4_2020_03_25_16_12_59.csv
2021-11-16 15:25:34,039 DEBUG Timestamp: 1585149080.0, CSV_Files\20200325141100\20200325141100a0215__a4_2020_03_25_16_13_08.csv
2021-11-16 15:25:34,123 DEBUG Timestamp: 1585148126.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_55_42.csv
2021-11-16 15:25:34,214 DEBUG Timestamp: 1585148132.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_55_49.csv
2021-11-16 15:25:34,311 DEBUG Timestamp: 1585148143.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_56_00.csv
2021-11-16 15:25:34,410 DEBUG Timestamp: 1585148156.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_56_13.csv
2021-11-16 15:25:34,494 DEBUG Timestamp: 1585148166.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_56_22.csv
2021-11-16 15:25:34,585 DEBUG Timestamp: 1585148173.0, CSV_Files\20200325141100\20200325141100p0004__a3_2020_03_25_15_56_29.csv
2021-11-16 15:25:34,674 DEBUG Timestamp: 1585148079.0, CSV_Files\20200325141100\20200325141100p0007__a1_2020_03_25_15_52_28.csv
2021-11-16 15:25:34,809 DEBUG Timestamp: 1585149097.0, CSV_Files\20200325141100\20200325141100p0028__a4_2020_03_25_16_13_25.csv
2021-11-16 15:25:34,877 DEBUG Timestamp: 1585148064.0, CSV_Files\20200325141100\20200325141100p0038__a1_2020_03_25_15_52_14.csv
2021-11-16 15:25:34,962 DEBUG Timestamp: 1585148196.0, CSV_Files\20200325141100\20200325141100p0050__a3_2020_03_25_15_56_53.csv
2021-11-16 15:25:35,064 DEBUG Inserted Riduttore 20200325154722
2021-11-16 15:25:35,065 DEBUG Timestamp: 1585148159.0, CSV_Files\20200325154722\20200325154722a0206__a1_2020_03_25_15_53_48.csv
2021-11-16 15:25:35,155 DEBUG Timestamp: 1585148234.0, CSV_Files\20200325154722\20200325154722a0207__a1_2020_03_25_15_55_03.csv
2021-11-16 15:25:35,262 DEBUG Timestamp: 1585150131.0, CSV_Files\20200325154722\20200325154722a0211__a5_2020_03_25_16_27_37.csv
2021-11-16 15:25:35,675 DEBUG Timestamp: 1585149168.0, CSV_Files\20200325154722\20200325154722a0215__a4_2020_03_25_16_14_36.csv
2021-11-16 15:25:35,770 DEBUG Timestamp: 1585149177.0, CSV_Files\20200325154722\20200325154722a0215__a4_2020_03_25_16_14_44.csv
2021-11-16 15:25:35,856 DEBUG Timestamp: 1585149186.0, CSV_Files\20200325154722\20200325154722a0215__a4_2020_03_25_16_14_53.csv
2021-11-16 15:25:35,939 DEBUG Timestamp: 1585148200.0, CSV_Files\20200325154722\20200325154722p0001__a2_2020_03_25_15_57_36.csv
2021-11-16 15:25:36,164 DEBUG Timestamp: 1585148260.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_57_57.csv
2021-11-16 15:25:36,267 DEBUG Timestamp: 1585148268.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_58_05.csv
2021-11-16 15:25:36,372 DEBUG Timestamp: 1585148279.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_58_16.csv
2021-11-16 15:25:36,482 DEBUG Timestamp: 1585148293.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_58_29.csv
2021-11-16 15:25:36,580 DEBUG Timestamp: 1585148302.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_58_38.csv
2021-11-16 15:25:36,665 DEBUG Timestamp: 1585148309.0, CSV_Files\20200325154722\20200325154722p0004__a3_2020_03_25_15_58_45.csv
2021-11-16 15:25:36,762 DEBUG Timestamp: 1585148216.0, CSV_Files\20200325154722\20200325154722p0007__a1_2020_03_25_15_54_44.csv
2021-11-16 15:25:36,902 DEBUG Timestamp: 1585148219.0, CSV_Files\20200325154722\20200325154722p0008__a2_2020_03_25_15_57_54.csv
2021-11-16 15:25:37,054 DEBUG Timestamp: 1585149203.0, CSV_Files\20200325154722\20200325154722p0028__a4_2020_03_25_16_15_10.csv
2021-11-16 15:25:37,122 DEBUG Timestamp: 1585148202.0, CSV_Files\20200325154722\20200325154722p0038__a1_2020_03_25_15_54_30.csv
2021-11-16 15:25:37,187 DEBUG Timestamp: 1585148332.0, CSV_Files\20200325154722\20200325154722p0050__a3_2020_03_25_15_59_09.csv
2021-11-16 15:25:37,290 DEBUG Inserted Riduttore 20200325154910
2021-11-16 15:25:37,291 DEBUG Timestamp: 1585149703.0, CSV_Files\20200325154910\20200325154910a0206__a1_2020_03_25_16_19_32.csv
2021-11-16 15:25:37,399 DEBUG Timestamp: 1585149778.0, CSV_Files\20200325154910\20200325154910a0207__a1_2020_03_25_16_20_47.csv
2021-11-16 15:25:37,508 DEBUG Timestamp: 1585150534.0, CSV_Files\20200325154910\20200325154910a0211__a5_2020_03_25_16_34_21.csv
2021-11-16 15:25:37,705 DEBUG Timestamp: 1585150299.0, CSV_Files\20200325154910\20200325154910a0215__a4_2020_03_25_16_33_27.csv
